id,SalePrice
1764,119734.8521078825
1765,186914.85502426326
1766,205114.44803123176
1767,239926.5222004056
1768,144230.37039232254
1769,164877.08204227686
1770,142222.2588530928
1771,129390.38693280518
1772,133489.9236483276
1773,130622.1288612634
1774,143039.88016302884
1775,138901.48662394285
1776,134007.4065927565
1777,107812.00940437615
1778,146256.8209616691
1779,126148.09123283625
1780,153029.71788817644
1781,127384.39185965061
1782,88706.23714230955
1783,140166.45889990032
1784,113837.66178505123
1785,125746.39294345677
1786,266915.45829975605
1787,151837.99743759632
1788,91742.24370519817
1789,99436.79077920318
1790,71056.25870159268
1791,197728.88281436265
1792,166402.31564977765
1793,138750.26157663763
1794,149838.76071472466
1795,133450.2320291251
1796,143742.89385594428
1797,123247.09306909144
1798,123473.98472166061
1799,109913.06381717324
1800,137198.8353650421
1801,132620.13779993355
1802,120050.00201933086
1803,153259.38525775075
1804,136166.76641477644
1805,127484.2864408791
1806,123311.6352173388
1807,152004.994198218
1808,114438.67662896216
1809,130985.50497797132
1810,143214.31633478403
1811,109934.59207753837
1812,110024.1853608936
1813,139849.76185925305
1814,101604.90493649244
1815,63365.54503698647
1816,104370.37304320931
1817,113203.75006595254
1818,159099.21192900836
1819,143968.2600570768
1820,29973.346816167235
1821,114713.02602750063
1822,149083.38444674015
1823,29655.63624843955
1824,132262.38320027292
1825,161227.63646624982
1826,113537.00739532709
1827,105062.54791474342
1828,145846.19300849736
1829,151841.44335147738
1830,144616.08673016727
1831,157376.54917682707
1832,71831.4459990114
1833,146924.29638248682
1834,121560.74037462473
1835,114327.50925822556
1836,137195.63957956433
1837,82580.28439420462
1838,119583.44327886403
1839,116730.57002535462
1840,164267.56288190186
1841,135257.84394559264
1842,73338.4442640841
1843,142692.17427042127
1844,148399.78481210768
1845,124795.63004234433
1846,156203.18414522707
1847,171387.43455140293
1848,84160.68940806389
1849,104070.6075848639
1850,109205.05387921631
1851,144818.76546770334
1852,115376.79199424386
1853,123061.28495694697
1854,166074.9182303697
1855,164044.1476573348
1856,216776.1752524674
1857,135287.7146911919
1858,138310.09560985863
1859,105320.24282203615
1860,152234.24766086042
1861,107178.37270246446
1862,326169.338135913
1863,313192.7038474381
1864,313221.3184801191
1865,366637.2784139812
1866,341036.04084289074
1867,230104.18087470531
1868,285030.13205863535
1869,198889.74922268093
1870,231763.47924092412
1871,264155.07458999753
1872,168055.41848632693
1873,235256.52630066872
1874,146460.6258789897
1875,186171.6194369644
1876,202550.85767102242
1877,214134.66811336577
1878,199974.4599559456
1879,139890.51785971224
1880,132613.9598107636
1881,268098.70770283043
1882,240349.05120067298
1883,180961.1326971054
1884,201931.9450340569
1885,229103.48393814266
1886,286689.26633279026
1887,208239.94791728258
1888,274913.29307064414
1889,167833.69518768787
1890,81361.63269089162
1891,103430.56783773005
1892,97665.71936073899
1893,151537.92525202036
1894,119752.67359155416
1895,128610.7057403177
1896,131305.01347588003
1897,123887.42631943524
1898,109520.93126100302
1899,163691.9195894897
1900,162556.415249452
1901,192868.72975856066
1902,166492.69591279328
1903,227739.01109069586
1904,150651.43531796336
1905,202801.29123708606
1906,162959.40581977367
1907,225691.80304914713
1908,111067.02775022388
1909,126822.52735501528
1910,122508.77610693872
1911,224792.7556347698
1912,298447.48794722557
1913,141392.5757175535
1914,56524.284248292446
1915,339532.0469646007
1916,44444.15220621228
1917,231825.6935081035
1918,130478.06416025758
1919,161997.09758162498
1920,163597.04382297397
1921,395724.81379264593
1922,341387.6046355814
1923,227116.64072477818
1924,224239.40822806954
1925,206529.06135721505
1926,384176.4546441883
1927,124411.18478450179
1928,163896.53538304567
1929,126227.20515395701
1930,135264.50166741014
1931,133555.4498822391
1932,130041.78898651898
1933,212914.7822855711
1934,182524.26143310964
1935,166115.17808640003
1936,205220.2662229985
1937,183050.92375466228
1938,167086.81092758477
1939,256433.7029570341
1940,204333.97617654502
1941,166629.07185800374
1942,160420.06255497038
1943,238014.27623423934
1944,370332.95215696096
1945,397268.0234000534
1946,172404.26428599656
1947,87725.60625766218
1948,180735.05258321762
1949,232207.26313211024
1950,179336.96835388243
1951,236441.83002130687
1952,194265.35899673402
1953,178043.70434647799
1954,181980.84578503668
1955,130092.48672384024
1956,329054.6936250329
1957,155874.22119276226
1958,267716.26287676394
1959,125896.43912295997
1960,110908.47306594253
1961,120142.79757323861
1962,97615.52558095753
1963,104130.91077116132
1964,105366.66640642285
1965,140960.0719601214
1966,147261.10849268734
1967,307722.2087420076
1968,394110.256762892
1969,382660.22104786336
1970,409730.4421621114
1971,479073.2522737682
1972,384220.76631982625
1973,286337.4530097842
1974,327936.22370685637
1975,-3547769.586542852
1976,274131.7916802168
1977,367350.15355332196
1978,332714.0881770849
1979,326769.3639431596
1980,208710.52880872786
1981,359758.13921009004
1982,218549.9004523307
1983,208298.06269732118
1984,169478.5881458372
1985,225567.247805655
1986,209239.6942756474
1987,207713.62293334305
1988,171281.13500657678
1989,184914.86232167482
1990,206208.7382248193
1991,225094.27695943415
1992,214220.579093799
1993,166344.03104381263
1994,234264.50585789979
1995,179936.9150184989
1996,304945.80899356306
1997,327061.82363170385
1998,331502.70772251487
1999,301103.9781767726
2000,320502.21655485034
2001,278124.3669824898
2002,235503.50651456416
2003,258650.56761975586
2004,282896.9831325114
2005,217352.55575063825
2006,234171.92909401655
2007,245901.02004404366
2008,226198.07003608346
2009,206170.18914309144
2010,194903.57208378613
2011,136772.44658131897
2012,173348.08199344575
2013,182965.1167151481
2014,190493.32298532128
2015,219882.0272579342
2016,193037.3908482641
2017,200001.4677594155
2018,108271.83689662814
2019,128699.6442155242
2020,78327.0085605979
2021,93622.23635195196
2022,204460.48456171155
2023,145785.5660982877
2024,283111.90759399533
2025,370746.9300417304
2026,170055.51498764753
2027,157440.29896736145
2028,153132.32514423132
2029,168475.53281871974
2030,276029.0924782902
2031,248799.55533629656
2032,269254.17648631334
2033,273359.11725488305
2034,169966.79562720656
2035,220017.6716645211
2036,191703.91118644178
2037,204990.79469639063
2038,346859.19766260684
2039,229004.86785173416
2040,342597.0216204822
2041,304321.50959178805
2042,208861.85187256336
2043,183047.6569622308
2044,174383.4827656597
2045,200890.3695628047
2046,149347.4878871888
2047,136103.84764772654
2048,135274.23102894425
2049,132740.9224871248
2050,158551.7452084124
2051,98606.40939088166
2052,115132.46816182137
2053,143432.5728531778
2054,100512.01314792037
2055,170320.81779557467
2056,140167.95869754255
2057,100413.61266860366
2058,203557.66848412156
2059,137507.88146175444
2060,179908.43718792498
2061,162592.4626146257
2062,125457.76406681538
2063,121238.44747018814
2064,138632.30248977244
2065,94124.81844326854
2066,167497.16162395477
2067,97049.92031745613
2068,151922.7367439866
2069,89418.17107123137
2070,114795.9376410991
2071,112648.54348945618
2072,193417.85498909652
2073,128925.50720635056
2074,57103.487006396055
2075,160666.2209239304
2076,114872.4305383563
2077,170683.580044806
2078,129707.51258334517
2079,124396.75595082343
2080,121397.67933143675
2081,129847.1973465234
2082,137812.31499561667
2083,150760.42363587022
2084,111008.69537353516
2085,114493.88559804857
2086,113904.31453572214
2087,114544.59973613918
2088,93659.98040500283
2089,74215.0534812063
2090,123229.06176683307
2091,114204.7865743041
2092,127081.97335830331
2093,141083.1529750824
2094,116311.6741990745
2095,172254.95141491294
2096,82649.54520688951
2097,98507.94371153414
2098,168944.3569868356
2099,57137.249296456575
2100,81723.93975400925
2101,110920.3920596391
2102,126467.10394968092
2103,104586.5810738951
2104,107416.2162785083
2105,144854.47475607693
2106,104008.0273834467
2107,181847.50378383696
2108,115616.6337659955
2109,116641.23767772317
2110,117041.8272434324
2111,142409.2694977522
2112,144822.24804508686
2113,119844.22692233324
2114,118884.92559619248
2115,165479.95950967073
2116,107609.58514481783
2117,155482.3646850139
2118,117814.61899246275
2119,121822.91927927732
2120,93624.0792696476
2121,75555.28871019185
2122,118292.57961015403
2123,81197.7022356689
2124,162309.36064073443
2125,127383.8932955265
2126,146285.7115033567
2127,136991.6246445626
2128,130386.56400190294
2129,36997.75747680664
2130,146880.71013247967
2131,162252.47917701304
2132,101277.9289394319
2133,124995.63581618667
2134,118061.63202169538
2135,76379.79736167192
2136,75836.71743223071
2137,110755.28170698881
2138,128067.56266109645
2139,136079.66286422312
2140,142352.31161420047
2141,169281.36052575707
2142,131375.43300385773
2143,156679.11654019356
2144,136557.96119353175
2145,134869.06175647676
2146,188578.302228868
2147,151716.1444311589
2148,103536.80773846805
2149,119242.22067090869
2150,221855.08324500918
2151,122888.57913407683
2152,190238.4213295579
2153,216986.60635234416
2154,115477.71239945292
2155,133278.8422962278
2156,283033.0614025742
2157,230430.50934913754
2158,238824.37182094157
2159,205658.98767094314
2160,182998.03539147973
2161,235364.24788616598
2162,446341.4028185606
2163,358568.651464358
2164,250430.70420624316
2165,185218.99051953852
2166,158104.89419409633
2167,230241.02877536416
2168,198921.26706406474
2169,191828.8416633159
2170,169197.26304604113
2171,159662.66282977164
2172,131305.37791088223
2173,195257.4408183843
2174,219380.59100607038
2175,301975.04509678483
2176,312206.8216577321
2177,240120.43105515838
2178,209467.72700606287
2179,134039.7950528562
2180,244380.12602306902
2181,195251.21214608848
2182,225459.46125414968
2183,191262.77005544305
2184,117475.0180977732
2185,109969.8916541636
2186,158816.3607634902
2187,135267.9978902936
2188,144084.56120166183
2189,240587.78531433642
2190,91960.66498465836
2191,66872.84601019323
2192,88245.23831506073
2193,121624.03008808196
2194,102313.43747772276
2195,1210513.9133805186
2196,112942.46755503118
2197,137330.51843436062
2198,151607.40912750363
2199,163674.82643690705
2200,151219.8126963973
2201,142392.98862551153
2202,216056.47657682002
2203,130869.34828843176
2204,193401.74981044233
2205,130158.40536619723
2206,166060.38291451335
2207,239396.56437771022
2208,249294.70440107584
2209,275818.3104493916
2210,122088.86542929709
2211,117829.74514614046
2212,127098.56363089383
2213,109329.46484801173
2214,146039.34980534017
2215,105968.03507781029
2216,157447.6920799315
2217,69732.09262961149
2218,82159.14647524059
2219,55020.94724777341
2220,19522.546771794558
2221,339085.3700682223
2222,293886.8662239164
2223,277906.24366897345
2224,198958.36976367235
2225,104897.43903791904
2226,202045.57202507555
2227,180166.32076129317
2228,269663.13686169684
2229,252580.08670908213
2230,153718.3888183087
2231,216231.6947735101
2232,181594.99831971526
2233,180279.80449715257
2234,241578.40371249616
2235,221606.4716066271
2236,244703.54429250956
2237,312847.0188371092
2238,198087.8140182197
2239,113699.16525878012
2240,154944.6331655085
2241,134367.2860981971
2242,120763.65202347934
2243,121750.7465442419
2244,103161.98753672838
2245,123933.3708705306
2246,137651.61989991367
2247,117496.80374233425
2248,130749.8890054673
2249,116656.70510940254
2250,123512.56125238538
2251,124011.40289723873
2252,184004.35395419598
2253,145569.11069469154
2254,178981.76081733406
2255,187641.53114756942
2256,169827.00824162364
2257,225283.30151845515
2258,151868.7599989921
2259,178492.98889182508
2260,129556.14467561245
2261,218890.7637554407
2262,238627.58752547204
2263,379212.9577726126
2264,502428.43749819696
2265,154827.82637538016
2266,323819.99584309757
2267,375179.2954404801
2268,471335.6228571087
2269,149702.7157251984
2270,184798.1242249906
2271,211616.93745189905
2272,186523.97818289697
2273,155610.49903786182
2274,183142.039343372
2275,170106.78377136588
2276,195153.518596977
2277,187233.34245565534
2278,143901.5892984867
2279,132388.45723335445
2280,116802.92447197437
2281,152227.2965709567
2282,170900.38003481925
2283,112667.44994945824
2284,115945.25897583365
2285,158222.76050309837
2286,120802.76038298011
2287,376767.1502364278
2288,291800.42813904583
2289,360228.43031671643
2290,439856.09887708724
2291,346608.3821159452
2292,437858.354130432
2293,463173.7973366678
2294,390239.9527414441
2295,505161.1288009137
2296,272300.7502697557
2297,354814.11544559896
2298,364889.03100554645
2299,348357.2841784507
2300,321697.4807482511
2301,317085.3967522681
2302,259751.89740656316
2303,246862.1006191671
2304,266585.58828134835
2305,210136.10028511286
2306,200420.08015187085
2307,196548.65714226663
2308,231791.60287231207
2309,297372.25347310305
2310,221124.97866633534
2311,204735.45721514523
2312,194023.62490609288
2313,171226.90223550797
2314,185163.3811736107
2315,184536.31768533587
2316,203711.02969820797
2317,200741.4044572115
2318,186740.3036659062
2319,192726.22175057232
2320,189943.60367289186
2321,238131.4842326194
2322,197880.67674925923
2323,199065.05992551148
2324,167717.93932802975
2325,211830.806442827
2326,161686.0986685753
2327,200935.91282436252
2328,214557.77969923615
2329,188752.913531363
2330,177640.75744897127
2331,339675.49248957634
2332,396457.45208106935
2333,321653.5171740651
2334,264973.1928897202
2335,285344.58555084467
2336,326779.1095370203
2337,198506.42794777453
2338,268355.228024438
2339,214707.06630547345
2340,422946.2081255913
2341,207946.95609524846
2342,224556.7519467771
2343,216143.90474903584
2344,210698.61732296646
2345,231764.9345380515
2346,225867.311361745
2347,205616.625849694
2348,250236.3365687877
2349,207838.93883416057
2350,304414.76959116757
2351,265342.00158014894
2352,246858.49812296033
2353,254039.5905610472
2354,169026.320176363
2355,155269.6233125329
2356,142297.66088359058
2357,187213.49612642825
2358,199087.72503849864
2359,127490.83321523666
2360,109723.98576407135
2361,156445.14294683933
2362,259410.26876997948
2363,136573.21747905016
2364,142081.56681354344
2365,206637.4183139354
2366,200371.18577763438
2367,227626.91652302444
2368,212446.0957659781
2369,222350.32686668634
2370,161005.50740852952
2371,169174.4251858145
2372,188315.9620271325
2373,278820.669163391
2374,313138.7807831317
2375,249993.48131465912
2376,288196.9978969991
2377,338797.2825422734
2378,150631.06418922544
2379,222477.2185099572
2380,143064.48201988637
2381,178943.31658183038
2382,197825.38904510438
2383,194318.7195803523
2384,233206.68839532137
2385,145783.52679425478
2386,134274.13501524925
2387,134744.51666136086
2388,97581.15393845737
2389,111240.54362817109
2390,143167.06068196893
2391,143489.64609745145
2392,114334.47725962102
2393,159222.49977518618
2394,143860.71319122612
2395,202152.03095410764
2396,135176.27471856773
2397,220068.5376959592
2398,128908.13454680145
2399,85888.34055869281
2400,81133.40428096056
2401,132942.13750448823
2402,128667.02855600417
2403,146937.66269478202
2404,155358.03211517632
2405,144851.039325431
2406,148714.82514864206
2407,121253.70154190063
2408,105678.60315412283
2409,109494.4246994257
2410,171318.2442342937
2411,114011.30497679114
2412,158586.6251965165
2413,123351.16074983776
2414,160393.81495910883
2415,125049.79974073172
2416,125010.93350690603
2417,146562.07223977149
2418,137807.1376553774
2419,131285.6260086447
2420,123184.7164440155
2421,5872927.9415092915
2422,89921.03642106056
2423,121096.70437116921
2424,146597.11868785322
2425,265592.2655965984
2426,138730.68259958923
2427,131995.60392037034
2428,175136.4997830987
2429,110367.98973989487
2430,131929.35482636094
2431,96836.31768368185
2432,142914.21239426732
2433,156038.64367824793
2434,141819.81949479878
2435,166544.29197244346
2436,113432.25548812747
2437,92491.48765005171
2438,120536.25258646905
2439,83190.54146395624
2440,122989.80333836377
2441,95393.5719024837
2442,90542.28581920266
2443,129414.70005849004
2444,125835.9556658715
2445,88260.22448115051
2446,140057.70475417376
2447,181225.01168821752
2448,135814.92385190725
2449,108906.87039364874
2450,149118.72323662043
2451,116339.57312968373
2452,201638.94327181578
2453,93389.9591371715
2454,129216.10630518198
2455,117514.83527567983
2456,165214.0372646749
2457,143945.52212309837
2458,143823.9053042829
2459,114752.40787422657
2460,137757.19615751505
2461,131218.14978161454
2462,135602.47528021038
2463,125378.09425662458
2464,190933.71027320623
2465,126717.70430468023
2466,112674.50801932812
2467,109839.42359496653
2468,99601.81136481464
2469,88910.1199222058
2470,211459.75062581897
2471,214998.5229074359
2472,171905.61513522267
2473,140716.6633760035
2474,108842.99061278999
2475,199311.5139875561
2476,125928.30134510994
2477,130327.23388254642
2478,150272.77953016758
2479,99209.69435700774
2480,163793.5101286769
2481,125014.67008146644
2482,101808.04773592949
2483,105757.74920283258
2484,113837.35028038919
2485,122786.67456373572
2486,159798.76424112916
2487,146429.65532261133
2488,163353.1393030584
2489,150847.2713327706
2490,139392.80356687307
2491,79057.59722980857
2492,190780.4597208202
2493,144681.75349491835
2494,140057.26607376337
2495,83951.25899896026
2496,213327.65460556746
2497,153690.73775361478
2498,104782.2620664537
2499,85980.10135938227
2500,134480.9631665647
2501,139278.21251490712
2502,152987.43643851578
2503,113583.12632741034
2504,6563781.450113758
2505,218599.81449773908
2506,256553.8470621705
2507,286526.239777267
2508,254219.30452540517
2509,214800.70050135255
2510,217581.42953437567
2511,172806.6844049394
2512,210320.5528600365
2513,211593.91299693286
2514,305844.91317792237
2515,161842.8439527899
2516,171611.36879894137
2517,153687.61509495974
2518,150878.72938112915
2519,240165.35062271357
2520,216019.08328798413
2521,184215.9898031056
2522,219184.01100234687
2523,107746.1282042712
2524,132583.19810953736
2525,152875.6482605785
2526,152263.68113867939
2527,120268.70207697153
2528,152221.08083119988
2529,109567.14053526521
2530,131787.24559257925
2531,261082.48645478487
2532,218793.68923389912
2533,191217.26314517856
2534,233753.84916862845
2535,282282.08904372156
2536,229998.52830949426
2537,257290.85474687815
2538,186312.45857310295
2539,180915.35414263606
2540,185584.9245337844
2541,174249.76554746926
2542,164619.3477330953
2543,103453.24205479026
2544,128243.86108483374
2545,126870.80480214953
2546,111019.77165232599
2547,128570.42174844444
2548,165629.89940488338
2549,155087.35330364108
2550,-509760.2922807336
2551,141759.00962725282
2552,134630.23105621338
2553,57967.79867808521
2554,81973.87383586168
2555,125866.489949435
2556,95685.78419591486
2557,96991.4205391556
2558,86031.60861225426
2559,158386.78864611685
2560,161250.8111001253
2561,155377.47386544943
2562,160304.2780559808
2563,163916.14277893305
2564,186747.9958564043
2565,166562.01603749394
2566,174178.84250168502
2567,142541.43879671395
2568,227059.30174466968
2569,226629.80436059833
2570,113417.91301870346
2571,208317.20855422318
2572,168441.2435248047
2573,224700.8247781992
2574,-2504899.8688925356
2575,134029.86181296408
2576,142596.32654231787
2577,140242.88321733475
2578,75009.70703686774
2579,46962.709750160575
2580,89462.37925715744
2581,96160.13549238443
2582,117926.24448141456
2583,297602.9570186585
2584,170287.58780652285
2585,181848.07853204012
2586,226060.0270486027
2587,201035.65406236053
2588,150090.51409752667
2589,141121.25472299755
2590,190901.13373345137
2591,233304.6769283712
2592,214677.1050505787
2593,304004.19475509226
2594,179274.50661222637
2595,207924.4624143839
2596,292743.0425827354
2597,184816.3289884627
2598,287411.96861201525
2599,406319.0630046427
2600,7160135.105525941
2601,143252.87344935536
2602,76062.80255225301
2603,94165.45582850277
2604,95279.89796303213
2605,63991.95204000175
2606,137592.95386575162
2607,143196.88386969268
2608,184268.13497394323
2609,165102.7149527222
2610,109869.57450477779
2611,201745.034254238
2612,159528.2686584592
2613,124555.68883058429
2614,115596.68431739509
2615,148906.2465582043
2616,148369.44312646985
2617,209264.9182844311
2618,204394.5458995551
2619,198641.6126523614
2620,187920.3916068226
2621,177929.87382811308
2622,181041.28532084823
2623,236599.67791680992
2624,287280.7961477041
2625,292430.4890521765
2626,174605.40586732328
2627,186896.25625786185
2628,485400.05362023413
2629,522115.90102657676
2630,399762.20064878464
2631,480248.2265175581
2632,429223.4563922584
2633,325703.139562279
2634,418121.10594521463
2635,140764.13031749427
2636,174936.17166668177
2637,172802.93001016974
2638,259679.29260121286
2639,184836.30290463567
2640,152703.1798426807
2641,108265.79873432219
2642,182046.49897778034
2643,98419.65830561519
2644,112131.36385551095
2645,110181.32639208436
2646,94009.55851714313
2647,101833.71538844705
2648,156994.85581186414
2649,151569.7838846743
2650,142368.7463671714
2651,141691.11747007072
2652,405403.2324486226
2653,257192.02803231776
2654,269723.01746825874
2655,418386.78820195794
2656,346392.6677853465
2657,369240.58568429947
2658,316273.42839227617
2659,320260.87132926285
2660,348032.99707601964
2661,374979.23817035556
2662,383385.04589785635
2663,288649.98218128085
2664,291746.1046075076
2665,342273.023315832
2666,301232.82020697
2667,181941.1178137809
2668,186240.85064688325
2669,187257.48188979924
2670,278186.22375255823
2671,187630.7074202448
2672,194175.65237034857
2673,202733.39279325306
2674,195215.60579441488
2675,190703.63764552772
2676,184639.51715381444
2677,198652.58130599558
2678,247784.96028752625
2679,278621.52351757884
2680,287136.13824383914
2681,415282.65457227826
2682,316655.3274987489
2683,503843.9171772301
2684,317780.2728073597
2685,317029.25507339835
2686,251725.77869541943
2687,315597.37630167603
2688,215561.59231583774
2689,221214.38289056718
2690,427771.39621146023
2691,193771.50787188113
2692,161665.91921778023
2693,208201.56552310288
2694,143277.0377778858
2695,197672.49914063513
2696,185285.492926538
2697,190879.63231933117
2698,214309.99743691087
2699,167769.96094724536
2700,146903.67575141788
2701,127550.54244554043
2702,87947.16434392333
2703,115832.53304341435
2704,137698.5853908062
2705,102043.05139644444
2706,91270.23393189907
2707,98542.90291166306
2708,140940.19498948753
2709,110300.14782342315
2710,129799.12631559372
2711,133802.65319809318
2712,390950.9336364269
2713,161110.6124662459
2714,141573.34730671346
2715,173320.3669040352
2716,135188.25563389063
2717,167720.62993873656
2718,210947.80666668713
2719,153370.5871425271
2720,177592.38020545244
2721,119423.5672159344
2722,157260.18615353107
2723,128587.79122704268
2724,119581.51900464296
2725,127953.30058509111
2726,150971.850704059
2727,188302.30970986187
2728,174883.97589612007
2729,147790.54378774762
2730,147800.9692788124
2731,122467.14330941439
2732,140377.91566340625
2733,158353.96532268822
